id,region,ticker,date,value
242,japan,gdp,2016-08-29,135902325000000.02
243,japan,gdp,2016-08-30,135902325000000.02
244,japan,gdp,2016-08-31,135902325000000.02
245,japan,gdp,2016-09-01,135902325000000.02
246,japan,gdp,2016-09-02,135902325000000.02
247,japan,gdp,2016-09-03,135902325000000.02
248,japan,gdp,2016-09-04,135902325000000.02
249,japan,gdp,2016-09-05,135902325000000.02
250,japan,gdp,2016-09-06,135902325000000.02
251,japan,gdp,2016-09-07,135902325000000.02
252,japan,gdp,2016-09-08,135902325000000.02
253,japan,gdp,2016-09-09,135902325000000.02
254,japan,gdp,2016-09-10,135902325000000.02
255,japan,gdp,2016-09-11,135902325000000.02
256,japan,gdp,2016-09-12,135902325000000.02
257,japan,gdp,2016-09-13,135902325000000.02
258,japan,gdp,2016-09-14,135902325000000.02
259,japan,gdp,2016-09-15,135902325000000.02
260,japan,gdp,2016-09-16,135902325000000.02
261,japan,gdp,2016-09-17,135902325000000.02
262,japan,gdp,2016-09-18,135902325000000.02
263,japan,gdp,2016-09-19,135902325000000.02
264,japan,gdp,2016-09-20,135902325000000.02
265,japan,gdp,2016-09-21,135902325000000.02
266,japan,gdp,2016-09-22,135902325000000.02
267,japan,gdp,2016-09-23,135902325000000.02
268,japan,gdp,2016-09-24,135902325000000.02
269,japan,gdp,2016-09-25,135902325000000.02
270,japan,gdp,2016-09-26,135902325000000.02
271,japan,gdp,2016-09-27,135902325000000.02
272,japan,gdp,2016-09-28,135902325000000.02
273,japan,gdp,2016-09-29,135902325000000.02
274,japan,gdp,2016-09-30,135902325000000.02
275,japan,gdp,2016-10-01,136156500000000.0
276,japan,gdp,2016-10-02,136156500000000.0
277,japan,gdp,2016-10-03,136156500000000.0
278,japan,gdp,2016-10-04,136156500000000.0
279,japan,gdp,2016-10-05,136156500000000.0
280,japan,gdp,2016-10-06,136156500000000.0
281,japan,gdp,2016-10-07,136156500000000.0
282,japan,gdp,2016-10-08,136156500000000.0
283,japan,gdp,2016-10-09,136156500000000.0
284,japan,gdp,2016-10-10,136156500000000.0
285,japan,gdp,2016-10-11,136156500000000.0
286,japan,gdp,2016-10-12,136156500000000.0
287,japan,gdp,2016-10-13,136156500000000.0
288,japan,gdp,2016-10-14,136156500000000.0
289,japan,gdp,2016-10-15,136156500000000.0
290,japan,gdp,2016-10-16,136156500000000.0
291,japan,gdp,2016-10-17,136156500000000.0
292,japan,gdp,2016-10-18,136156500000000.0
293,japan,gdp,2016-10-19,136156500000000.0
294,japan,gdp,2016-10-20,136156500000000.0
295,japan,gdp,2016-10-21,136156500000000.0
296,japan,gdp,2016-10-22,136156500000000.0
297,japan,gdp,2016-10-23,136156500000000.0
298,japan,gdp,2016-10-24,136156500000000.0
299,japan,gdp,2016-10-25,136156500000000.0
300,japan,gdp,2016-10-26,136156500000000.0
301,japan,gdp,2016-10-27,136156500000000.0
302,japan,gdp,2016-10-28,136156500000000.0
303,japan,gdp,2016-10-29,136156500000000.0
304,japan,gdp,2016-10-30,136156500000000.0
305,japan,gdp,2016-10-31,136156500000000.0
306,japan,gdp,2016-11-01,136156500000000.0
307,japan,gdp,2016-11-02,136156500000000.0
308,japan,gdp,2016-11-03,136156500000000.0
309,japan,gdp,2016-11-04,136156500000000.0
310,japan,gdp,2016-11-05,136156500000000.0
311,japan,gdp,2016-11-06,136156500000000.0
312,japan,gdp,2016-11-07,136156500000000.0
313,japan,gdp,2016-11-08,136156500000000.0
314,japan,gdp,2016-11-09,136156500000000.0
315,japan,gdp,2016-11-10,136156500000000.0
316,japan,gdp,2016-11-11,136156500000000.0
317,japan,gdp,2016-11-12,136156500000000.0
318,japan,gdp,2016-11-13,136156500000000.0
319,japan,gdp,2016-11-14,136156500000000.0
320,japan,gdp,2016-11-15,136156500000000.0
321,japan,gdp,2016-11-16,136156500000000.0
322,japan,gdp,2016-11-17,136156500000000.0
323,japan,gdp,2016-11-18,136156500000000.0
324,japan,gdp,2016-11-19,136156500000000.0
325,japan,gdp,2016-11-20,136156500000000.0
326,japan,gdp,2016-11-21,136156500000000.0
327,japan,gdp,2016-11-22,136156500000000.0
328,japan,gdp,2016-11-23,136156500000000.0
329,japan,gdp,2016-11-24,136156500000000.0
330,japan,gdp,2016-11-25,136156500000000.0
331,japan,gdp,2016-11-26,136156500000000.0
332,japan,gdp,2016-11-27,136156500000000.0
333,japan,gdp,2016-11-28,136156500000000.0
334,japan,gdp,2016-11-29,136156500000000.0
335,japan,gdp,2016-11-30,136156500000000.0
336,japan,gdp,2016-12-01,136156500000000.0
337,japan,gdp,2016-12-02,136156500000000.0
338,japan,gdp,2016-12-03,136156500000000.0
339,japan,gdp,2016-12-04,136156500000000.0
340,japan,gdp,2016-12-05,136156500000000.0
341,japan,gdp,2016-12-06,136156500000000.0
342,japan,gdp,2016-12-07,136156500000000.0
343,japan,gdp,2016-12-08,136156500000000.0
344,japan,gdp,2016-12-09,136156500000000.0
345,japan,gdp,2016-12-10,136156500000000.0
346,japan,gdp,2016-12-11,136156500000000.0
347,japan,gdp,2016-12-12,136156500000000.0
348,japan,gdp,2016-12-13,136156500000000.0
349,japan,gdp,2016-12-14,136156500000000.0
350,japan,gdp,2016-12-15,136156500000000.0
351,japan,gdp,2016-12-16,136156500000000.0
352,japan,gdp,2016-12-17,136156500000000.0
353,japan,gdp,2016-12-18,136156500000000.0
354,japan,gdp,2016-12-19,136156500000000.0
355,japan,gdp,2016-12-20,136156500000000.0
356,japan,gdp,2016-12-21,136156500000000.0
357,japan,gdp,2016-12-22,136156500000000.0
358,japan,gdp,2016-12-23,136156500000000.0
359,japan,gdp,2016-12-24,136156500000000.0
360,japan,gdp,2016-12-25,136156500000000.0
361,japan,gdp,2016-12-26,136156500000000.0
362,japan,gdp,2016-12-27,136156500000000.0
363,japan,gdp,2016-12-28,136156500000000.0
364,japan,gdp,2016-12-29,136156500000000.0
365,japan,gdp,2016-12-30,136156500000000.0
366,japan,gdp,2016-12-31,136156500000000.0
367,japan,gdp,2017-01-01,136864500000000.0
368,japan,gdp,2017-01-02,136864500000000.0
369,japan,gdp,2017-01-03,136864500000000.0
370,japan,gdp,2017-01-04,136864500000000.0
371,japan,gdp,2017-01-05,136864500000000.0
372,japan,gdp,2017-01-06,136864500000000.0
373,japan,gdp,2017-01-07,136864500000000.0
374,japan,gdp,2017-01-08,136864500000000.0
375,japan,gdp,2017-01-09,136864500000000.0
376,japan,gdp,2017-01-10,136864500000000.0
377,japan,gdp,2017-01-11,136864500000000.0
378,japan,gdp,2017-01-12,136864500000000.0
379,japan,gdp,2017-01-13,136864500000000.0
380,japan,gdp,2017-01-14,136864500000000.0
381,japan,gdp,2017-01-15,136864500000000.0
382,japan,gdp,2017-01-16,136864500000000.0
383,japan,gdp,2017-01-17,136864500000000.0
384,japan,gdp,2017-01-18,136864500000000.0
385,japan,gdp,2017-01-19,136864500000000.0
386,japan,gdp,2017-01-20,136864500000000.0
387,japan,gdp,2017-01-21,136864500000000.0
388,japan,gdp,2017-01-22,136864500000000.0
389,japan,gdp,2017-01-23,136864500000000.0
390,japan,gdp,2017-01-24,136864500000000.0
391,japan,gdp,2017-01-25,136864500000000.0
392,japan,gdp,2017-01-26,136864500000000.0
393,japan,gdp,2017-01-27,136864500000000.0
394,japan,gdp,2017-01-28,136864500000000.0
395,japan,gdp,2017-01-29,136864500000000.0
396,japan,gdp,2017-01-30,136864500000000.0
397,japan,gdp,2017-01-31,136864500000000.0
398,japan,gdp,2017-02-01,136864500000000.0
399,japan,gdp,2017-02-02,136864500000000.0
400,japan,gdp,2017-02-03,136864500000000.0
401,japan,gdp,2017-02-04,136864500000000.0
402,japan,gdp,2017-02-05,136864500000000.0
403,japan,gdp,2017-02-06,136864500000000.0
404,japan,gdp,2017-02-07,136864500000000.0
405,japan,gdp,2017-02-08,136864500000000.0
406,japan,gdp,2017-02-09,136864500000000.0
407,japan,gdp,2017-02-10,136864500000000.0
408,japan,gdp,2017-02-11,136864500000000.0
409,japan,gdp,2017-02-12,136864500000000.0
410,japan,gdp,2017-02-13,136864500000000.0
411,japan,gdp,2017-02-14,136864500000000.0
412,japan,gdp,2017-02-15,136864500000000.0
413,japan,gdp,2017-02-16,136864500000000.0
414,japan,gdp,2017-02-17,136864500000000.0
415,japan,gdp,2017-02-18,136864500000000.0
416,japan,gdp,2017-02-19,136864500000000.0
417,japan,gdp,2017-02-20,136864500000000.0
418,japan,gdp,2017-02-21,136864500000000.0
419,japan,gdp,2017-02-22,136864500000000.0
420,japan,gdp,2017-02-23,136864500000000.0
421,japan,gdp,2017-02-24,136864500000000.0
422,japan,gdp,2017-02-25,136864500000000.0
423,japan,gdp,2017-02-26,136864500000000.0
424,japan,gdp,2017-02-27,136864500000000.0
425,japan,gdp,2017-02-28,136864500000000.0
426,japan,gdp,2017-03-01,136864500000000.0
427,japan,gdp,2017-03-02,136864500000000.0
428,japan,gdp,2017-03-03,136864500000000.0
429,japan,gdp,2017-03-04,136864500000000.0
430,japan,gdp,2017-03-05,136864500000000.0
431,japan,gdp,2017-03-06,136864500000000.0
432,japan,gdp,2017-03-07,136864500000000.0
433,japan,gdp,2017-03-08,136864500000000.0
434,japan,gdp,2017-03-09,136864500000000.0
435,japan,gdp,2017-03-10,136864500000000.0
436,japan,gdp,2017-03-11,136864500000000.0
437,japan,gdp,2017-03-12,136864500000000.0
438,japan,gdp,2017-03-13,136864500000000.0
439,japan,gdp,2017-03-14,136864500000000.0
440,japan,gdp,2017-03-15,136864500000000.0
441,japan,gdp,2017-03-16,136864500000000.0
442,japan,gdp,2017-03-17,136864500000000.0
443,japan,gdp,2017-03-18,136864500000000.0
444,japan,gdp,2017-03-19,136864500000000.0
445,japan,gdp,2017-03-20,136864500000000.0
446,japan,gdp,2017-03-21,136864500000000.0
447,japan,gdp,2017-03-22,136864500000000.0
448,japan,gdp,2017-03-23,136864500000000.0
449,japan,gdp,2017-03-24,136864500000000.0
450,japan,gdp,2017-03-25,136864500000000.0
451,japan,gdp,2017-03-26,136864500000000.0
452,japan,gdp,2017-03-27,136864500000000.0
453,japan,gdp,2017-03-28,136864500000000.0
454,japan,gdp,2017-03-29,136864500000000.0
455,japan,gdp,2017-03-30,136864500000000.0
456,japan,gdp,2017-03-31,136864500000000.0
457,japan,gdp,2017-04-01,137682900000000.0
458,japan,gdp,2017-04-02,137682900000000.0
459,japan,gdp,2017-04-03,137682900000000.0
460,japan,gdp,2017-04-04,137682900000000.0
461,japan,gdp,2017-04-05,137682900000000.0
462,japan,gdp,2017-04-06,137682900000000.0
463,japan,gdp,2017-04-07,137682900000000.0
464,japan,gdp,2017-04-08,137682900000000.0
465,japan,gdp,2017-04-09,137682900000000.0
466,japan,gdp,2017-04-10,137682900000000.0
467,japan,gdp,2017-04-11,137682900000000.0
468,japan,gdp,2017-04-12,137682900000000.0
469,japan,gdp,2017-04-13,137682900000000.0
470,japan,gdp,2017-04-14,137682900000000.0
471,japan,gdp,2017-04-15,137682900000000.0
472,japan,gdp,2017-04-16,137682900000000.0
473,japan,gdp,2017-04-17,137682900000000.0
474,japan,gdp,2017-04-18,137682900000000.0
475,japan,gdp,2017-04-19,137682900000000.0
476,japan,gdp,2017-04-20,137682900000000.0
477,japan,gdp,2017-04-21,137682900000000.0
478,japan,gdp,2017-04-22,137682900000000.0
479,japan,gdp,2017-04-23,137682900000000.0
480,japan,gdp,2017-04-24,137682900000000.0
481,japan,gdp,2017-04-25,137682900000000.0
482,japan,gdp,2017-04-26,137682900000000.0
483,japan,gdp,2017-04-27,137682900000000.0
484,japan,gdp,2017-04-28,137682900000000.0
485,japan,gdp,2017-04-29,137682900000000.0
486,japan,gdp,2017-04-30,137682900000000.0
487,japan,gdp,2017-05-01,137682900000000.0
488,japan,gdp,2017-05-02,137682900000000.0
489,japan,gdp,2017-05-03,137682900000000.0
490,japan,gdp,2017-05-04,137682900000000.0
491,japan,gdp,2017-05-05,137682900000000.0
492,japan,gdp,2017-05-06,137682900000000.0
493,japan,gdp,2017-05-07,137682900000000.0
494,japan,gdp,2017-05-08,137682900000000.0
495,japan,gdp,2017-05-09,137682900000000.0
496,japan,gdp,2017-05-10,137682900000000.0
497,japan,gdp,2017-05-11,137682900000000.0
498,japan,gdp,2017-05-12,137682900000000.0
499,japan,gdp,2017-05-13,137682900000000.0
500,japan,gdp,2017-05-14,137682900000000.0
501,japan,gdp,2017-05-15,137682900000000.0
502,japan,gdp,2017-05-16,137682900000000.0
503,japan,gdp,2017-05-17,137682900000000.0
504,japan,gdp,2017-05-18,137682900000000.0
505,japan,gdp,2017-05-19,137682900000000.0
506,japan,gdp,2017-05-20,137682900000000.0
507,japan,gdp,2017-05-21,137682900000000.0
508,japan,gdp,2017-05-22,137682900000000.0
509,japan,gdp,2017-05-23,137682900000000.0
510,japan,gdp,2017-05-24,137682900000000.0
511,japan,gdp,2017-05-25,137682900000000.0
512,japan,gdp,2017-05-26,137682900000000.0
513,japan,gdp,2017-05-27,137682900000000.0
514,japan,gdp,2017-05-28,137682900000000.0
515,japan,gdp,2017-05-29,137682900000000.0
516,japan,gdp,2017-05-30,137682900000000.0
517,japan,gdp,2017-05-31,137682900000000.0
518,japan,gdp,2017-06-01,137682900000000.0
519,japan,gdp,2017-06-02,137682900000000.0
520,japan,gdp,2017-06-03,137682900000000.0
521,japan,gdp,2017-06-04,137682900000000.0
522,japan,gdp,2017-06-05,137682900000000.0
523,japan,gdp,2017-06-06,137682900000000.0
524,japan,gdp,2017-06-07,137682900000000.0
525,japan,gdp,2017-06-08,137682900000000.0
526,japan,gdp,2017-06-09,137682900000000.0
527,japan,gdp,2017-06-10,137682900000000.0
528,japan,gdp,2017-06-11,137682900000000.0
529,japan,gdp,2017-06-12,137682900000000.0
530,japan,gdp,2017-06-13,137682900000000.0
531,japan,gdp,2017-06-14,137682900000000.0
532,japan,gdp,2017-06-15,137682900000000.0
533,japan,gdp,2017-06-16,137682900000000.0
534,japan,gdp,2017-06-17,137682900000000.0
535,japan,gdp,2017-06-18,137682900000000.0
536,japan,gdp,2017-06-19,137682900000000.0
537,japan,gdp,2017-06-20,137682900000000.0
538,japan,gdp,2017-06-21,137682900000000.0
539,japan,gdp,2017-06-22,137682900000000.0
540,japan,gdp,2017-06-23,137682900000000.0
541,japan,gdp,2017-06-24,137682900000000.0
542,japan,gdp,2017-06-25,137682900000000.0
543,japan,gdp,2017-06-26,137682900000000.0
544,japan,gdp,2017-06-27,137682900000000.0
545,japan,gdp,2017-06-28,137682900000000.0
546,japan,gdp,2017-06-29,137682900000000.0
547,japan,gdp,2017-06-30,137682900000000.0
548,japan,gdp,2017-07-01,139282975000000.0
549,japan,gdp,2017-07-02,139282975000000.0
550,japan,gdp,2017-07-03,139282975000000.0
551,japan,gdp,2017-07-04,139282975000000.0
552,japan,gdp,2017-07-05,139282975000000.0
553,japan,gdp,2017-07-06,139282975000000.0
554,japan,gdp,2017-07-07,139282975000000.0
555,japan,gdp,2017-07-08,139282975000000.0
556,japan,gdp,2017-07-09,139282975000000.0
557,japan,gdp,2017-07-10,139282975000000.0
558,japan,gdp,2017-07-11,139282975000000.0
559,japan,gdp,2017-07-12,139282975000000.0
560,japan,gdp,2017-07-13,139282975000000.0
561,japan,gdp,2017-07-14,139282975000000.0
562,japan,gdp,2017-07-15,139282975000000.0
563,japan,gdp,2017-07-16,139282975000000.0
564,japan,gdp,2017-07-17,139282975000000.0
565,japan,gdp,2017-07-18,139282975000000.0
566,japan,gdp,2017-07-19,139282975000000.0
567,japan,gdp,2017-07-20,139282975000000.0
568,japan,gdp,2017-07-21,139282975000000.0
569,japan,gdp,2017-07-22,139282975000000.0
570,japan,gdp,2017-07-23,139282975000000.0
571,japan,gdp,2017-07-24,139282975000000.0
572,japan,gdp,2017-07-25,139282975000000.0
573,japan,gdp,2017-07-26,139282975000000.0
574,japan,gdp,2017-07-27,139282975000000.0
575,japan,gdp,2017-07-28,139282975000000.0
576,japan,gdp,2017-07-29,139282975000000.0
577,japan,gdp,2017-07-30,139282975000000.0
578,japan,gdp,2017-07-31,139282975000000.0
579,japan,gdp,2017-08-01,139282975000000.0
580,japan,gdp,2017-08-02,139282975000000.0
581,japan,gdp,2017-08-03,139282975000000.0
582,japan,gdp,2017-08-04,139282975000000.0
